frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
527,1,Obstacle,0.521,-0.0,inf,STATIC
528,1,Obstacle,0.521,-0.0,inf,STATIC
529,1,Obstacle,0.521,-0.0,inf,STATIC
530,1,Obstacle,0.521,-0.0,inf,STATIC
531,1,Obstacle,0.521,-0.0,inf,STATIC
532,1,Obstacle,0.521,-0.0,inf,STATIC
533,1,Obstacle,0.521,-0.0,inf,STATIC
534,1,Obstacle,0.521,-0.0,inf,STATIC
535,1,Obstacle,0.521,-0.0,inf,STATIC
536,1,Obstacle,0.521,-0.0,inf,STATIC
537,1,Obstacle,0.521,-0.0,inf,STATIC
538,1,Obstacle,0.52,-0.0,inf,STATIC
539,1,Obstacle,0.52,-0.0,inf,STATIC
540,1,Obstacle,0.521,-0.0,inf,STATIC
541,1,Obstacle,0.521,-0.0,inf,STATIC
542,1,Obstacle,0.521,-0.0,inf,STATIC
543,1,Obstacle,0.521,-0.0,inf,STATIC
544,1,Obstacle,0.521,-0.0,inf,STATIC
545,1,Obstacle,0.521,-0.0,inf,STATIC
546,1,Obstacle,0.521,-0.0,inf,STATIC
547,1,Obstacle,0.521,-0.0,inf,STATIC
548,1,Obstacle,0.521,-0.0,inf,STATIC
549,1,Obstacle,0.521,-0.0,inf,STATIC
550,1,Obstacle,0.521,-0.0,inf,STATIC
551,1,Obstacle,0.521,-0.0,inf,STATIC
552,1,Obstacle,0.521,-0.0,inf,STATIC
553,1,Obstacle,0.521,-0.0,inf,STATIC
554,1,Obstacle,0.521,-0.0,inf,STATIC
555,1,Obstacle,0.521,-0.0,inf,STATIC
556,1,Obstacle,0.521,-0.0,inf,STATIC
557,1,Obstacle,0.521,-0.0,inf,STATIC
558,1,Obstacle,0.52,-0.0,inf,STATIC
559,1,Obstacle,0.52,-0.0,inf,STATIC
560,1,Obstacle,0.52,-0.0,inf,STATIC
561,1,Obstacle,0.52,-0.0,inf,STATIC
562,1,Obstacle,0.52,-0.0,inf,STATIC
563,1,Obstacle,0.52,-0.0,inf,STATIC
564,1,Obstacle,0.52,-0.0,inf,STATIC
565,1,Obstacle,0.52,-0.0,inf,STATIC
566,1,Obstacle,0.52,-0.0,inf,STATIC
567,1,Obstacle,0.52,0.0,inf,STATIC
568,1,Obstacle,0.519,0.0,inf,STATIC
569,1,Obstacle,0.519,0.001,inf,STATIC
570,1,Obstacle,0.518,0.001,inf,STATIC
571,1,Obstacle,0.518,0.001,inf,STATIC
572,1,Obstacle,0.518,0.001,inf,STATIC
573,1,Obstacle,0.518,0.001,inf,STATIC
574,1,Obstacle,0.518,0.002,inf,STATIC
575,1,Obstacle,0.518,0.002,inf,STATIC
576,1,Obstacle,0.518,0.002,inf,STATIC
577,1,Obstacle,0.518,0.002,inf,STATIC
578,1,Obstacle,0.517,0.002,inf,STATIC
579,1,Obstacle,0.517,0.002,inf,STATIC
580,1,Obstacle,0.516,0.002,inf,STATIC
581,1,Obstacle,0.516,0.002,inf,STATIC
582,1,Obstacle,0.515,0.002,inf,STATIC
583,1,Obstacle,0.515,0.003,inf,STATIC
584,1,Obstacle,0.515,0.003,inf,STATIC
585,1,Obstacle,0.515,0.003,inf,STATIC
586,1,Obstacle,0.515,0.003,inf,STATIC
587,1,Obstacle,0.516,0.002,inf,STATIC
588,1,Obstacle,0.516,0.002,inf,STATIC
589,1,Obstacle,0.517,0.002,inf,STATIC
590,1,Obstacle,0.517,0.001,inf,STATIC
591,1,Obstacle,0.517,0.001,inf,STATIC
592,1,Obstacle,0.517,0.001,inf,STATIC
593,1,Obstacle,0.517,0.001,inf,STATIC
594,1,Obstacle,0.518,0.0,inf,STATIC
595,1,Obstacle,0.519,0.0,inf,STATIC
596,1,Obstacle,0.519,-0.0,inf,STATIC
597,1,Obstacle,0.52,-0.001,inf,STATIC
598,1,Obstacle,0.519,-0.001,inf,STATIC
599,1,Obstacle,0.519,-0.001,inf,STATIC
600,1,Obstacle,0.519,-0.001,inf,STATIC
601,1,Obstacle,0.519,-0.001,inf,STATIC
602,1,Obstacle,0.518,-0.001,inf,STATIC
603,1,Obstacle,0.519,-0.0,inf,STATIC
604,1,Obstacle,0.519,-0.001,inf,STATIC
605,1,Obstacle,0.52,-0.001,inf,STATIC
606,1,Obstacle,0.52,-0.001,inf,STATIC
607,1,Obstacle,0.52,-0.001,inf,STATIC
608,1,Obstacle,0.52,-0.001,inf,STATIC
609,1,Obstacle,0.519,-0.001,inf,STATIC
610,1,Obstacle,0.519,-0.001,inf,STATIC
611,1,Obstacle,0.519,-0.001,inf,STATIC
612,1,Obstacle,0.519,-0.0,inf,STATIC
613,1,Obstacle,0.519,-0.0,inf,STATIC
614,1,Obstacle,0.52,-0.001,inf,STATIC
615,1,Obstacle,0.52,-0.001,inf,STATIC
616,1,Obstacle,0.52,-0.001,inf,STATIC
617,1,Obstacle,0.519,-0.001,inf,STATIC
618,1,Obstacle,0.519,-0.0,inf,STATIC
619,1,Obstacle,0.519,-0.0,inf,STATIC
620,1,Obstacle,0.518,-0.0,inf,STATIC
621,1,Obstacle,0.518,0.0,inf,STATIC
622,1,Obstacle,0.518,0.0,inf,STATIC
623,1,Obstacle,0.518,0.0,inf,STATIC
624,1,Obstacle,0.518,0.0,inf,STATIC
625,1,Obstacle,0.518,0.0,inf,STATIC
626,1,Obstacle,0.519,0.0,inf,STATIC
627,1,Obstacle,0.519,0.0,inf,STATIC
628,1,Obstacle,0.519,0.0,inf,STATIC
629,1,Obstacle,0.519,-0.0,inf,STATIC
630,1,Obstacle,0.519,-0.0,inf,STATIC
631,1,Obstacle,0.519,-0.0,inf,STATIC
632,1,Obstacle,0.518,0.0,inf,STATIC
633,1,Obstacle,0.518,0.0,inf,STATIC
634,1,Obstacle,0.518,0.0,inf,STATIC
635,1,Obstacle,0.518,0.0,inf,STATIC
636,1,Obstacle,0.518,0.0,inf,STATIC
637,1,Obstacle,0.518,0.0,inf,STATIC
638,1,Obstacle,0.518,0.0,inf,STATIC
639,1,Obstacle,0.518,0.0,inf,STATIC
640,1,Obstacle,0.518,0.0,inf,STATIC
641,1,Obstacle,0.518,0.0,inf,STATIC
642,1,Obstacle,0.518,0.0,inf,STATIC
643,1,Obstacle,0.518,0.0,inf,STATIC
644,1,Obstacle,0.518,0.0,inf,STATIC
645,1,Obstacle,0.518,0.0,inf,STATIC
646,1,Obstacle,0.518,0.0,inf,STATIC
647,1,Obstacle,0.518,0.0,inf,STATIC
648,1,Obstacle,0.518,0.0,inf,STATIC
649,1,Obstacle,0.519,0.0,inf,STATIC
650,1,Obstacle,0.519,-0.0,inf,STATIC
651,1,Obstacle,0.519,-0.0,inf,STATIC
652,1,Obstacle,0.519,-0.0,inf,STATIC
653,1,Obstacle,0.519,-0.0,inf,STATIC
654,1,Obstacle,0.518,-0.0,inf,STATIC
655,1,Obstacle,0.518,-0.0,inf,STATIC
656,1,Obstacle,0.519,-0.0,inf,STATIC
657,1,Obstacle,0.519,-0.0,inf,STATIC
658,1,Obstacle,0.519,-0.0,inf,STATIC
659,1,Obstacle,0.52,-0.001,inf,STATIC
660,1,Obstacle,0.52,-0.001,inf,STATIC
661,1,Obstacle,0.52,-0.001,inf,STATIC
662,1,Obstacle,0.52,-0.001,inf,STATIC
663,1,Obstacle,0.519,-0.001,inf,STATIC
664,1,Obstacle,0.519,-0.001,inf,STATIC
665,1,Obstacle,0.519,-0.0,inf,STATIC
666,1,Obstacle,0.518,-0.0,inf,STATIC
667,1,Obstacle,0.518,0.0,inf,STATIC
668,1,Obstacle,0.518,0.0,inf,STATIC
669,1,Obstacle,0.518,0.0,inf,STATIC
670,1,Obstacle,0.518,0.0,inf,STATIC
671,1,Obstacle,0.518,0.001,inf,STATIC
672,1,Obstacle,0.518,0.001,inf,STATIC
673,1,Obstacle,0.518,0.001,inf,STATIC
674,1,Obstacle,0.518,0.001,inf,STATIC
675,1,Obstacle,0.519,0.0,inf,STATIC
676,1,Obstacle,0.519,0.0,inf,STATIC
677,1,Obstacle,0.52,-0.0,inf,STATIC
678,1,Obstacle,0.52,-0.0,inf,STATIC
679,1,Obstacle,0.52,-0.001,inf,STATIC
680,1,Obstacle,0.52,-0.001,inf,STATIC
681,1,Obstacle,0.52,-0.001,inf,STATIC
682,1,Obstacle,0.52,-0.001,inf,STATIC
683,1,Obstacle,0.521,-0.001,inf,STATIC
684,1,Obstacle,0.52,-0.001,inf,STATIC
685,1,Obstacle,0.52,-0.001,inf,STATIC
686,1,Obstacle,0.519,-0.001,inf,STATIC
687,1,Obstacle,0.519,-0.0,inf,STATIC
688,1,Obstacle,0.518,-0.0,inf,STATIC
689,1,Obstacle,0.519,0.0,inf,STATIC
690,1,Obstacle,0.519,0.0,inf,STATIC
691,1,Obstacle,0.518,0.0,inf,STATIC
692,1,Obstacle,0.518,0.0,inf,STATIC
693,1,Obstacle,0.518,0.001,inf,STATIC
694,1,Obstacle,0.518,0.001,inf,STATIC
695,1,Obstacle,0.518,0.001,inf,STATIC
696,1,Obstacle,0.518,0.001,inf,STATIC
697,1,Obstacle,0.518,0.001,inf,STATIC
698,1,Obstacle,0.518,0.001,inf,STATIC
699,1,Obstacle,0.518,0.001,inf,STATIC
700,1,Obstacle,0.518,0.001,inf,STATIC
701,1,Obstacle,0.519,0.0,inf,STATIC
702,1,Obstacle,0.519,0.0,inf,STATIC
703,1,Obstacle,0.519,-0.0,inf,STATIC
704,1,Obstacle,0.519,-0.0,inf,STATIC
705,1,Obstacle,0.519,-0.0,inf,STATIC
706,1,Obstacle,0.519,-0.0,inf,STATIC
707,1,Obstacle,0.519,-0.0,inf,STATIC
708,1,Obstacle,0.52,-0.0,inf,STATIC
709,1,Obstacle,0.52,-0.001,inf,STATIC
710,1,Obstacle,0.52,-0.001,inf,STATIC
711,1,Obstacle,0.519,-0.0,inf,STATIC
712,1,Obstacle,0.519,-0.0,inf,STATIC
713,1,Obstacle,0.518,-0.0,inf,STATIC
714,1,Obstacle,0.518,0.0,inf,STATIC
715,1,Obstacle,0.518,0.0,inf,STATIC
716,1,Obstacle,0.518,0.0,inf,STATIC
717,1,Obstacle,0.518,0.0,inf,STATIC
718,1,Obstacle,0.518,0.0,inf,STATIC
719,1,Obstacle,0.519,0.0,inf,STATIC
720,1,Obstacle,0.519,0.0,inf,STATIC
721,1,Obstacle,0.52,-0.0,inf,STATIC
722,1,Obstacle,0.519,-0.0,inf,STATIC
723,1,Obstacle,0.519,-0.0,inf,STATIC
724,1,Obstacle,0.519,-0.0,inf,STATIC
725,1,Obstacle,0.518,-0.0,inf,STATIC
726,1,Obstacle,0.518,0.0,inf,STATIC
727,1,Obstacle,0.518,0.0,inf,STATIC
728,1,Obstacle,0.518,0.0,inf,STATIC
729,1,Obstacle,0.518,0.0,inf,STATIC
730,1,Obstacle,0.518,0.001,inf,STATIC
731,1,Obstacle,0.518,0.001,inf,STATIC
732,1,Obstacle,0.518,0.001,inf,STATIC
733,1,Obstacle,0.518,0.001,inf,STATIC
734,1,Obstacle,0.518,0.001,inf,STATIC
735,1,Obstacle,0.518,0.001,inf,STATIC
736,1,Obstacle,0.518,0.001,inf,STATIC
737,1,Obstacle,0.518,0.001,inf,STATIC
738,1,Obstacle,0.518,0.001,inf,STATIC
739,1,Obstacle,0.518,0.001,inf,STATIC
740,1,Obstacle,0.518,0.001,inf,STATIC
741,1,Obstacle,0.518,0.0,inf,STATIC
742,1,Obstacle,0.518,0.0,inf,STATIC
743,1,Obstacle,0.518,0.0,inf,STATIC
744,1,Obstacle,0.518,0.0,inf,STATIC
745,1,Obstacle,0.518,0.0,inf,STATIC
746,1,Obstacle,0.518,0.0,inf,STATIC
747,1,Obstacle,0.518,0.0,inf,STATIC
748,1,Obstacle,0.518,0.0,inf,STATIC
749,1,Obstacle,0.518,0.0,inf,STATIC
750,1,Obstacle,0.518,0.0,inf,STATIC
751,1,Obstacle,0.518,0.0,inf,STATIC
752,1,Obstacle,0.519,-0.0,inf,STATIC
753,1,Obstacle,0.519,-0.0,inf,STATIC
754,1,Obstacle,0.52,-0.001,inf,STATIC
755,1,Obstacle,0.52,-0.001,inf,STATIC
756,1,Obstacle,0.52,-0.001,inf,STATIC
757,1,Obstacle,0.519,-0.001,inf,STATIC
758,1,Obstacle,0.519,-0.001,inf,STATIC
759,1,Obstacle,0.519,-0.001,inf,STATIC
760,1,Obstacle,0.518,-0.0,inf,STATIC
761,1,Obstacle,0.518,-0.0,inf,STATIC
762,1,Obstacle,0.518,-0.0,inf,STATIC
763,1,Obstacle,0.518,0.0,inf,STATIC
764,1,Obstacle,0.518,0.0,inf,STATIC
765,1,Obstacle,0.518,0.0,inf,STATIC
766,1,Obstacle,0.519,-0.0,inf,STATIC
767,1,Obstacle,0.519,-0.0,inf,STATIC
768,1,Obstacle,0.52,-0.001,inf,STATIC
769,1,Obstacle,0.52,-0.001,inf,STATIC
770,1,Obstacle,0.52,-0.001,inf,STATIC
771,1,Obstacle,0.52,-0.001,inf,STATIC
772,1,Obstacle,0.519,-0.001,inf,STATIC
773,1,Obstacle,0.519,-0.001,inf,STATIC
774,1,Obstacle,0.519,-0.0,inf,STATIC
775,1,Obstacle,0.518,-0.0,inf,STATIC
776,1,Obstacle,0.518,0.0,inf,STATIC
777,1,Obstacle,0.518,0.0,inf,STATIC
778,1,Obstacle,0.518,0.0,inf,STATIC
779,1,Obstacle,0.518,0.0,inf,STATIC
780,1,Obstacle,0.518,0.001,inf,STATIC
781,1,Obstacle,0.518,0.001,inf,STATIC
782,1,Obstacle,0.518,0.001,inf,STATIC
783,1,Obstacle,0.518,0.001,inf,STATIC
784,1,Obstacle,0.518,0.001,inf,STATIC
785,1,Obstacle,0.518,0.001,inf,STATIC
786,1,Obstacle,0.518,0.001,inf,STATIC
787,1,Obstacle,0.518,0.001,inf,STATIC
788,1,Obstacle,0.518,0.001,inf,STATIC
789,1,Obstacle,0.518,0.001,inf,STATIC
790,1,Obstacle,0.518,0.0,inf,STATIC
791,1,Obstacle,0.518,0.0,inf,STATIC
792,1,Obstacle,0.518,0.0,inf,STATIC
793,1,Obstacle,0.518,0.0,inf,STATIC
794,1,Obstacle,0.518,0.0,inf,STATIC
795,1,Obstacle,0.518,0.0,inf,STATIC
796,1,Obstacle,0.518,0.0,inf,STATIC
797,1,Obstacle,0.518,0.0,inf,STATIC
798,1,Obstacle,0.518,0.0,inf,STATIC
799,1,Obstacle,0.518,0.0,inf,STATIC
800,1,Obstacle,0.518,0.0,inf,STATIC
801,1,Obstacle,0.518,0.0,inf,STATIC
802,1,Obstacle,0.518,0.0,inf,STATIC
803,1,Obstacle,0.518,0.0,inf,STATIC
804,1,Obstacle,0.518,0.0,inf,STATIC
805,1,Obstacle,0.518,0.0,inf,STATIC
806,1,Obstacle,0.518,0.0,inf,STATIC
807,1,Obstacle,0.518,0.0,inf,STATIC
808,1,Obstacle,0.518,0.0,inf,STATIC
809,1,Obstacle,0.518,0.0,inf,STATIC
810,1,Obstacle,0.518,0.0,inf,STATIC
811,1,Obstacle,0.518,0.0,inf,STATIC
812,1,Obstacle,0.518,0.0,inf,STATIC
813,1,Obstacle,0.518,0.0,inf,STATIC
814,1,Obstacle,0.518,0.0,inf,STATIC
815,1,Obstacle,0.518,0.0,inf,STATIC
816,1,Obstacle,0.518,0.0,inf,STATIC
817,1,Obstacle,0.518,0.0,inf,STATIC
818,1,Obstacle,0.518,0.0,inf,STATIC
819,1,Obstacle,0.518,0.0,inf,STATIC
820,1,Obstacle,0.518,0.0,inf,STATIC
821,1,Obstacle,0.518,0.0,inf,STATIC
822,1,Obstacle,0.518,0.0,inf,STATIC
823,1,Obstacle,0.518,0.0,inf,STATIC
824,1,Obstacle,0.518,0.0,inf,STATIC
825,1,Obstacle,0.518,0.0,inf,STATIC
826,1,Obstacle,0.518,0.0,inf,STATIC
827,1,Obstacle,0.518,0.0,inf,STATIC
828,1,Obstacle,0.518,0.0,inf,STATIC
829,1,Obstacle,0.518,-0.0,inf,STATIC
830,1,Obstacle,0.519,-0.0,inf,STATIC
831,1,Obstacle,0.519,-0.0,inf,STATIC
832,1,Obstacle,0.519,-0.001,inf,STATIC
833,1,Obstacle,0.52,-0.001,inf,STATIC
834,1,Obstacle,0.52,-0.001,inf,STATIC
835,1,Obstacle,0.52,-0.001,inf,STATIC
836,1,Obstacle,0.52,-0.001,inf,STATIC
837,1,Obstacle,0.52,-0.001,inf,STATIC
838,1,Obstacle,0.52,-0.001,inf,STATIC
839,1,Obstacle,0.519,-0.001,inf,STATIC
840,1,Obstacle,0.519,-0.001,inf,STATIC
841,1,Obstacle,0.519,-0.001,inf,STATIC
842,1,Obstacle,0.519,-0.001,inf,STATIC
843,1,Obstacle,0.52,-0.001,inf,STATIC
844,1,Obstacle,0.52,-0.001,inf,STATIC
845,1,Obstacle,0.52,-0.001,inf,STATIC
846,1,Obstacle,0.519,-0.001,inf,STATIC
847,1,Obstacle,0.519,-0.0,inf,STATIC
848,1,Obstacle,0.519,-0.0,inf,STATIC
849,1,Obstacle,0.519,-0.0,inf,STATIC
850,1,Obstacle,0.52,-0.0,inf,STATIC
851,1,Obstacle,0.52,-0.001,inf,STATIC
852,1,Obstacle,0.52,-0.001,inf,STATIC
853,1,Obstacle,0.519,-0.0,inf,STATIC
854,1,Obstacle,0.519,-0.0,inf,STATIC
855,1,Obstacle,0.519,-0.0,inf,STATIC
856,1,Obstacle,0.518,0.0,inf,STATIC
857,1,Obstacle,0.518,0.0,inf,STATIC
858,1,Obstacle,0.518,0.0,inf,STATIC
859,1,Obstacle,0.518,0.001,inf,STATIC
860,1,Obstacle,0.518,0.001,inf,STATIC
861,1,Obstacle,0.518,0.001,inf,STATIC
862,1,Obstacle,0.518,0.001,inf,STATIC
863,1,Obstacle,0.518,0.001,inf,STATIC
864,1,Obstacle,0.518,0.001,inf,STATIC
865,1,Obstacle,0.518,0.001,inf,STATIC
866,1,Obstacle,0.518,0.001,inf,STATIC
867,1,Obstacle,0.518,0.001,inf,STATIC
868,1,Obstacle,0.518,0.001,inf,STATIC
869,1,Obstacle,0.518,0.001,inf,STATIC
870,1,Obstacle,0.518,0.001,inf,STATIC
871,1,Obstacle,0.518,0.001,inf,STATIC
872,1,Obstacle,0.518,0.001,inf,STATIC
873,1,Obstacle,0.518,0.001,inf,STATIC
874,1,Obstacle,0.518,0.001,inf,STATIC
875,1,Obstacle,0.518,0.0,inf,STATIC
876,1,Obstacle,0.518,0.0,inf,STATIC
877,1,Obstacle,0.519,0.0,inf,STATIC
878,1,Obstacle,0.519,-0.0,inf,STATIC
879,1,Obstacle,0.52,-0.001,inf,STATIC
880,1,Obstacle,0.52,-0.001,inf,STATIC
881,1,Obstacle,0.52,-0.001,inf,STATIC
882,1,Obstacle,0.52,-0.001,inf,STATIC
883,1,Obstacle,0.519,-0.001,inf,STATIC
884,1,Obstacle,0.519,-0.001,inf,STATIC
885,1,Obstacle,0.519,-0.001,inf,STATIC
886,1,Obstacle,0.518,-0.0,inf,STATIC
887,1,Obstacle,0.518,-0.0,inf,STATIC
888,1,Obstacle,0.518,0.0,inf,STATIC
889,1,Obstacle,0.518,0.0,inf,STATIC
890,1,Obstacle,0.518,0.0,inf,STATIC
891,1,Obstacle,0.518,0.0,inf,STATIC
892,1,Obstacle,0.518,0.0,inf,STATIC
893,1,Obstacle,0.518,0.0,inf,STATIC
894,1,Obstacle,0.518,0.0,inf,STATIC
895,1,Obstacle,0.518,0.0,inf,STATIC
896,1,Obstacle,0.518,0.0,inf,STATIC
897,1,Obstacle,0.518,0.0,inf,STATIC
898,1,Obstacle,0.518,0.0,inf,STATIC
899,1,Obstacle,0.518,0.0,inf,STATIC
900,1,Obstacle,0.518,0.0,inf,STATIC
901,1,Obstacle,0.518,0.0,inf,STATIC
902,1,Obstacle,0.518,0.0,inf,STATIC
903,1,Obstacle,0.518,0.0,inf,STATIC
904,1,Obstacle,0.518,0.0,inf,STATIC
905,1,Obstacle,0.518,0.0,inf,STATIC
906,1,Obstacle,0.519,0.0,inf,STATIC
907,1,Obstacle,0.519,-0.0,inf,STATIC
908,1,Obstacle,0.519,-0.0,inf,STATIC
909,1,Obstacle,0.519,-0.0,inf,STATIC
910,1,Obstacle,0.519,-0.0,inf,STATIC
911,1,Obstacle,0.518,-0.0,inf,STATIC
912,1,Obstacle,0.518,-0.0,inf,STATIC
913,1,Obstacle,0.518,-0.0,inf,STATIC
914,1,Obstacle,0.518,0.0,inf,STATIC
915,1,Obstacle,0.518,0.0,inf,STATIC
916,1,Obstacle,0.519,-0.0,inf,STATIC
917,1,Obstacle,0.519,-0.0,inf,STATIC
918,1,Obstacle,0.52,-0.001,inf,STATIC
919,1,Obstacle,0.52,-0.001,inf,STATIC
920,1,Obstacle,0.52,-0.001,inf,STATIC
921,1,Obstacle,0.52,-0.001,inf,STATIC
922,1,Obstacle,0.519,-0.001,inf,STATIC
923,1,Obstacle,0.519,-0.001,inf,STATIC
924,1,Obstacle,0.519,-0.0,inf,STATIC
925,1,Obstacle,0.519,-0.0,inf,STATIC
926,1,Obstacle,0.519,-0.0,inf,STATIC
927,1,Obstacle,0.52,-0.0,inf,STATIC
928,1,Obstacle,0.52,-0.001,inf,STATIC
929,1,Obstacle,0.52,-0.001,inf,STATIC
930,1,Obstacle,0.519,-0.0,inf,STATIC
931,1,Obstacle,0.519,-0.0,inf,STATIC
932,1,Obstacle,0.518,-0.0,inf,STATIC
933,1,Obstacle,0.518,0.0,inf,STATIC
934,1,Obstacle,0.518,0.0,inf,STATIC
935,1,Obstacle,0.518,0.0,inf,STATIC
936,1,Obstacle,0.518,0.001,inf,STATIC
937,1,Obstacle,0.518,0.001,inf,STATIC
938,1,Obstacle,0.518,0.001,inf,STATIC
939,1,Obstacle,0.518,0.001,inf,STATIC
940,1,Obstacle,0.519,0.0,inf,STATIC
941,1,Obstacle,0.519,0.0,inf,STATIC
942,1,Obstacle,0.52,-0.0,inf,STATIC
943,1,Obstacle,0.52,-0.0,inf,STATIC
944,1,Obstacle,0.52,-0.001,inf,STATIC
945,1,Obstacle,0.52,-0.001,inf,STATIC
946,1,Obstacle,0.52,-0.001,inf,STATIC
947,1,Obstacle,0.52,-0.001,inf,STATIC
